Year,Region,Crop,Yield_kg_per_ha,GWETROOT_m1,GWETROOT_m2,GWETROOT_m3,GWETROOT_m4,GWETROOT_m5,GWETROOT_m6,GWETROOT_m7,GWETROOT_m8,GWETROOT_m9,GWETROOT_m10,GWETROOT_m11,GWETROOT_m12,PRECTOTCORR_m1,PRECTOTCORR_m2,PRECTOTCORR_m3,PRECTOTCORR_m4,PRECTOTCORR_m5,PRECTOTCORR_m6,PRECTOTCORR_m7,PRECTOTCORR_m8,PRECTOTCORR_m9,PRECTOTCORR_m10,PRECTOTCORR_m11,PRECTOTCORR_m12,T2M_MAX_m1,T2M_MAX_m2,T2M_MAX_m3,T2M_MAX_m4,T2M_MAX_m5,T2M_MAX_m6,T2M_MAX_m7,T2M_MAX_m8,T2M_MAX_m9,T2M_MAX_m10,T2M_MAX_m11,T2M_MAX_m12,T2M_MIN_m1,T2M_MIN_m2,T2M_MIN_m3,T2M_MIN_m4,T2M_MIN_m5,T2M_MIN_m6,T2M_MIN_m7,T2M_MIN_m8,T2M_MIN_m9,T2M_MIN_m10,T2M_MIN_m11,T2M_MIN_m12
1999,South-West,Yam,12233.31555060465,0.6203225806451612,0.5926190476190476,0.5858064516129032,0.5899444444444444,0.576505376344086,0.6363333333333334,0.6920430107526881,0.678494623655914,0.6974444444444445,0.7075806451612904,0.6652222222222222,0.6097849462365591,111.01,198.66,290.78,611.0,504.36,1225.5,1621.89,974.9,718.12,949.05,211.1,30.86,30.230913978494623,30.789940476190477,30.57693548387097,30.079722222222223,29.671505376344083,28.351055555555554,26.9444623655914,27.42822580645161,27.93188888888889,28.11043010752688,29.71494444444444,31.171021505376345,20.928978494623657,22.213035714285713,23.405,23.388666666666666,23.060752688172045,22.530444444444445,21.644032258064517,21.264408602150535,21.61,21.906236559139785,22.063333333333333,20.160698924731182
2000,North-Central,Cassava,11632.5350037709,0.45359447004608294,0.44689655172413795,0.44990783410138246,0.47404761904761905,0.5145622119815668,0.753,0.8447465437788019,0.8163133640552995,0.7881428571428571,0.807926267281106,0.7350952380952381,0.6472350230414746,2.26,0.05,114.75,579.59,1403.83,2909.48,3055.18,947.25,1209.36,1780.74,177.55,2.16,35.63046082949309,35.710443349753696,36.53806451612903,35.095952380952376,33.494285714285716,28.505904761904763,27.38433179723502,27.604976958525345,28.18285714285714,28.911981566820273,30.346142857142855,29.650829493087556,19.53778801843318,18.764581280788178,21.884976958525346,23.889666666666667,23.640645161290326,21.86638095238095,21.189999999999998,21.13741935483871,21.31647619047619,20.914331797235022,18.294333333333334,15.309032258064516
2000,North-Central,Maize,1656.765231666677,0.45359447004608294,0.44689655172413795,0.44990783410138246,0.47404761904761905,0.5145622119815668,0.753,0.8447465437788019,0.8163133640552995,0.7881428571428571,0.807926267281106,0.7350952380952381,0.6472350230414746,2.26,0.05,114.75,579.59,1403.83,2909.48,3055.18,947.25,1209.36,1780.74,177.55,2.16,35.63046082949309,35.710443349753696,36.53806451612903,35.095952380952376,33.494285714285716,28.505904761904763,27.38433179723502,27.604976958525345,28.18285714285714,28.911981566820273,30.346142857142855,29.650829493087556,19.53778801843318,18.764581280788178,21.884976958525346,23.889666666666667,23.640645161290326,21.86638095238095,21.189999999999998,21.13741935483871,21.31647619047619,20.914331797235022,18.294333333333334,15.309032258064516
2000,North-Central,Rice,2160.842226227124,0.45359447004608294,0.44689655172413795,0.44990783410138246,0.47404761904761905,0.5145622119815668,0.753,0.8447465437788019,0.8163133640552995,0.7881428571428571,0.807926267281106,0.7350952380952381,0.6472350230414746,2.26,0.05,114.75,579.59,1403.83,2909.48,3055.18,947.25,1209.36,1780.74,177.55,2.16,35.63046082949309,35.710443349753696,36.53806451612903,35.095952380952376,33.494285714285716,28.505904761904763,27.38433179723502,27.604976958525345,28.18285714285714,28.911981566820273,30.346142857142855,29.650829493087556,19.53778801843318,18.764581280788178,21.884976958525346,23.889666666666667,23.640645161290326,21.86638095238095,21.189999999999998,21.13741935483871,21.31647619047619,20.914331797235022,18.294333333333334,15.309032258064516
2000,North-Central,Yam,12360.069310186345,0.45359447004608294,0.44689655172413795,0.44990783410138246,0.47404761904761905,0.5145622119815668,0.753,0.8447465437788019,0.8163133640552995,0.7881428571428571,0.807926267281106,0.7350952380952381,0.6472350230414746,2.26,0.05,114.75,579.59,1403.83,2909.48,3055.18,947.25,1209.36,1780.74,177.55,2.16,35.63046082949309,35.710443349753696,36.53806451612903,35.095952380952376,33.494285714285716,28.505904761904763,27.38433179723502,27.604976958525345,28.18285714285714,28.911981566820273,30.346142857142855,29.650829493087556,19.53778801843318,18.764581280788178,21.884976958525346,23.889666666666667,23.640645161290326,21.86638095238095,21.189999999999998,21.13741935483871,21.31647619047619,20.914331797235022,18.294333333333334,15.309032258064516
2000,North-East,Cassava,6458.889810181113,0.2981182795698925,0.29482758620689653,0.29198924731182796,0.29383333333333334,0.30870967741935484,0.4063888888888889,0.49435483870967745,0.5443010752688172,0.5326666666666666,0.5060752688172043,0.4119444444444445,0.3540860215053763,0.0,0.01,1.24,88.95,367.5,1074.98,1577.43,931.48,903.08,447.9,7.42,0.0,34.95994623655914,33.81103448275862,38.115860215053765,40.39044444444444,38.37768817204301,32.50622222222222,30.199516129032258,29.740806451612904,30.528666666666666,32.362043010752686,33.208277777777774,31.40274193548387,17.197311827956987,16.88074712643678,20.855537634408602,25.029722222222226,25.394784946236562,23.2775,22.10672043010753,21.788118279569893,21.80633333333333,20.551129032258064,16.520166666666668,13.840913978494623
2000,North-East,Maize,1289.5687974150812,0.2981182795698925,0.29482758620689653,0.29198924731182796,0.29383333333333334,0.30870967741935484,0.4063888888888889,0.49435483870967745,0.5443010752688172,0.5326666666666666,0.5060752688172043,0.4119444444444445,0.3540860215053763,0.0,0.01,1.24,88.95,367.5,1074.98,1577.43,931.48,903.08,447.9,7.42,0.0,34.95994623655914,33.81103448275862,38.115860215053765,40.39044444444444,38.37768817204301,32.50622222222222,30.199516129032258,29.740806451612904,30.528666666666666,32.362043010752686,33.208277777777774,31.40274193548387,17.197311827956987,16.88074712643678,20.855537634408602,25.029722222222226,25.394784946236562,23.2775,22.10672043010753,21.788118279569893,21.80633333333333,20.551129032258064,16.520166666666668,13.840913978494623
2000,North-East,Rice,1746.6072754736545,0.2981182795698925,0.29482758620689653,0.29198924731182796,0.29383333333333334,0.30870967741935484,0.4063888888888889,0.49435483870967745,0.5443010752688172,0.5326666666666666,0.5060752688172043,0.4119444444444445,0.3540860215053763,0.0,0.01,1.24,88.95,367.5,1074.98,1577.43,931.48,903.08,447.9,7.42,0.0,34.95994623655914,33.81103448275862,38.115860215053765,40.39044444444444,38.37768817204301,32.50622222222222,30.199516129032258,29.740806451612904,30.528666666666666,32.362043010752686,33.208277777777774,31.40274193548387,17.197311827956987,16.88074712643678,20.855537634408602,25.029722222222226,25.394784946236562,23.2775,22.10672043010753,21.788118279569893,21.80633333333333,20.551129032258064,16.520166666666668,13.840913978494623
2000,North-East,Yam,9871.713286713288,0.2981182795698925,0.29482758620689653,0.29198924731182796,0.29383333333333334,0.30870967741935484,0.4063888888888889,0.49435483870967745,0.5443010752688172,0.5326666666666666,0.5060752688172043,0.4119444444444445,0.3540860215053763,0.0,0.01,1.24,88.95,367.5,1074.98,1577.43,931.48,903.08,447.9,7.42,0.0,34.95994623655914,33.81103448275862,38.115860215053765,40.39044444444444,38.37768817204301,32.50622222222222,30.199516129032258,29.740806451612904,30.528666666666666,32.362043010752686,33.208277777777774,31.40274193548387,17.197311827956987,16.88074712643678,20.855537634408602,25.029722222222226,25.394784946236562,23.2775,22.10672043010753,21.788118279569893,21.80633333333333,20.551129032258064,16.520166666666668,13.840913978494623
2000,North-West,Cassava,5928.376485611764,0.2617972350230415,0.24901477832512314,0.2417511520737327,0.23852380952380953,0.24820276497695853,0.3345714285714286,0.4106451612903226,0.47133640552995393,0.4685238095238095,0.42548387096774193,0.3568571428571429,0.3192165898617511,0.0,0.0,9.2,55.32,376.3,1284.46,1702.66,1249.31,898.76,426.53,2.36,0.04,33.55036866359447,31.829655172413794,36.56059907834101,40.92880952380952,39.52548387096775,33.60033333333333,31.22138248847926,30.60414746543779,31.66847619047619,33.673963133640555,33.71214285714286,30.434239631336403,16.30258064516129,14.482413793103447,19.122672811059907,22.76304761904762,24.87635944700461,23.35861904761905,22.148294930875576,21.61552995391705,21.596809523809522,19.780599078341016,15.755999999999998,13.114562211981568
2000,North-West,Maize,1122.7687879230748,0.2617972350230415,0.24901477832512314,0.2417511520737327,0.23852380952380953,0.24820276497695853,0.3345714285714286,0.4106451612903226,0.47133640552995393,0.4685238095238095,0.42548387096774193,0.3568571428571429,0.3192165898617511,0.0,0.0,9.2,55.32,376.3,1284.46,1702.66,1249.31,898.76,426.53,2.36,0.04,33.55036866359447,31.829655172413794,36.56059907834101,40.92880952380952,39.52548387096775,33.60033333333333,31.22138248847926,30.60414746543779,31.66847619047619,33.673963133640555,33.71214285714286,30.434239631336403,16.30258064516129,14.482413793103447,19.122672811059907,22.76304761904762,24.87635944700461,23.35861904761905,22.148294930875576,21.61552995391705,21.596809523809522,19.780599078341016,15.755999999999998,13.114562211981568
2000,North-West,Rice,1368.9355284160822,0.2617972350230415,0.24901477832512314,0.2417511520737327,0.23852380952380953,0.24820276497695853,0.3345714285714286,0.4106451612903226,0.47133640552995393,0.4685238095238095,0.42548387096774193,0.3568571428571429,0.3192165898617511,0.0,0.0,9.2,55.32,376.3,1284.46,1702.66,1249.31,898.76,426.53,2.36,0.04,33.55036866359447,31.829655172413794,36.56059907834101,40.92880952380952,39.52548387096775,33.60033333333333,31.22138248847926,30.60414746543779,31.66847619047619,33.673963133640555,33.71214285714286,30.434239631336403,16.30258064516129,14.482413793103447,19.122672811059907,22.76304761904762,24.87635944700461,23.35861904761905,22.148294930875576,21.61552995391705,21.596809523809522,19.780599078341016,15.755999999999998,13.114562211981568
2000,North-West,Yam,8448.674242424242,0.2617972350230415,0.24901477832512314,0.2417511520737327,0.23852380952380953,0.24820276497695853,0.3345714285714286,0.4106451612903226,0.47133640552995393,0.4685238095238095,0.42548387096774193,0.3568571428571429,0.3192165898617511,0.0,0.0,9.2,55.32,376.3,1284.46,1702.66,1249.31,898.76,426.53,2.36,0.04,33.55036866359447,31.829655172413794,36.56059907834101,40.92880952380952,39.52548387096775,33.60033333333333,31.22138248847926,30.60414746543779,31.66847619047619,33.673963133640555,33.71214285714286,30.434239631336403,16.30258064516129,14.482413793103447,19.122672811059907,22.76304761904762,24.87635944700461,23.35861904761905,22.148294930875576,21.61552995391705,21.596809523809522,19.780599078341016,15.755999999999998,13.114562211981568
2000,South-East,Cassava,13666.010353544985,0.621741935483871,0.5875862068965517,0.5627741935483871,0.5760666666666666,0.6169677419354839,0.8885333333333333,0.9448387096774192,0.9620645161290323,0.9341999999999999,0.9826451612903226,0.9692,0.8794838709677419,5.73,4.0600000000000005,156.49,344.82,1337.59,4173.53,3243.92,888.57,1359.47,3259.4900000000002,1065.07,87.03999999999999,30.93909677419355,31.193103448275863,31.825677419354836,31.233,30.595354838709675,27.865466666666666,27.120645161290323,27.31316129032258,27.373933333333333,28.078774193548387,29.2106,28.18367741935484,20.791225806451614,19.24558620689655,22.252193548387098,23.833266666666667,23.73909677419355,22.603066666666667,22.000129032258066,21.701870967741936,22.1278,22.485548387096774,21.966666666666665,17.997741935483873
2000,South-East,Maize,1945.0035586346162,0.621741935483871,0.5875862068965517,0.5627741935483871,0.5760666666666666,0.6169677419354839,0.8885333333333333,0.9448387096774192,0.9620645161290323,0.9341999999999999,0.9826451612903226,0.9692,0.8794838709677419,5.73,4.0600000000000005,156.49,344.82,1337.59,4173.53,3243.92,888.57,1359.47,3259.4900000000002,1065.07,87.03999999999999,30.93909677419355,31.193103448275863,31.825677419354836,31.233,30.595354838709675,27.865466666666666,27.120645161290323,27.31316129032258,27.373933333333333,28.078774193548387,29.2106,28.18367741935484,20.791225806451614,19.24558620689655,22.252193548387098,23.833266666666667,23.73909677419355,22.603066666666667,22.000129032258066,21.701870967741936,22.1278,22.485548387096774,21.966666666666665,17.997741935483873
2000,South-East,Rice,1926.7409325069953,0.621741935483871,0.5875862068965517,0.5627741935483871,0.5760666666666666,0.6169677419354839,0.8885333333333333,0.9448387096774192,0.9620645161290323,0.9341999999999999,0.9826451612903226,0.9692,0.8794838709677419,5.73,4.0600000000000005,156.49,344.82,1337.59,4173.53,3243.92,888.57,1359.47,3259.4900000000002,1065.07,87.03999999999999,30.93909677419355,31.193103448275863,31.825677419354836,31.233,30.595354838709675,27.865466666666666,27.120645161290323,27.31316129032258,27.373933333333333,28.078774193548387,29.2106,28.18367741935484,20.791225806451614,19.24558620689655,22.252193548387098,23.833266666666667,23.73909677419355,22.603066666666667,22.000129032258066,21.701870967741936,22.1278,22.485548387096774,21.966666666666665,17.997741935483873
2000,South-East,Yam,13051.345367491478,0.621741935483871,0.5875862068965517,0.5627741935483871,0.5760666666666666,0.6169677419354839,0.8885333333333333,0.9448387096774192,0.9620645161290323,0.9341999999999999,0.9826451612903226,0.9692,0.8794838709677419,5.73,4.0600000000000005,156.49,344.82,1337.59,4173.53,3243.92,888.57,1359.47,3259.4900000000002,1065.07,87.03999999999999,30.93909677419355,31.193103448275863,31.825677419354836,31.233,30.595354838709675,27.865466666666666,27.120645161290323,27.31316129032258,27.373933333333333,28.078774193548387,29.2106,28.18367741935484,20.791225806451614,19.24558620689655,22.252193548387098,23.833266666666667,23.73909677419355,22.603066666666667,22.000129032258066,21.701870967741936,22.1278,22.485548387096774,21.966666666666665,17.997741935483873
2000,South-South,Cassava,11129.574584003374,0.6962903225806452,0.6459770114942529,0.6264516129032258,0.6442222222222221,0.6633870967741935,0.9231111111111111,0.9711290322580645,0.9629032258064516,0.9395000000000001,0.9791935483870967,0.9740555555555555,0.9121505376344086,28.54,24.85,485.6,475.62,1508.88,4956.28,3940.12,1435.84,1740.18,3868.73,1351.45,741.55,30.652419354838713,31.02919540229885,31.064838709677417,30.377111111111113,29.982741935483872,27.64311111111111,27.13935483870968,27.250752688172046,27.369555555555557,28.113978494623655,29.098999999999997,28.75768817204301,22.296989247311828,21.187873563218393,23.460645161290323,24.093722222222222,24.063870967741938,22.935166666666667,22.2697311827957,21.885053763440858,22.321444444444445,22.790967741935482,23.053388888888886,19.67258064516129
2000,South-South,Maize,1477.4192168704967,0.6962903225806452,0.6459770114942529,0.6264516129032258,0.6442222222222221,0.6633870967741935,0.9231111111111111,0.9711290322580645,0.9629032258064516,0.9395000000000001,0.9791935483870967,0.9740555555555555,0.9121505376344086,28.54,24.85,485.6,475.62,1508.88,4956.28,3940.12,1435.84,1740.18,3868.73,1351.45,741.55,30.652419354838713,31.02919540229885,31.064838709677417,30.377111111111113,29.982741935483872,27.64311111111111,27.13935483870968,27.250752688172046,27.369555555555557,28.113978494623655,29.098999999999997,28.75768817204301,22.296989247311828,21.187873563218393,23.460645161290323,24.093722222222222,24.063870967741938,22.935166666666667,22.2697311827957,21.885053763440858,22.321444444444445,22.790967741935482,23.053388888888886,19.67258064516129
2000,South-South,Rice,1870.58097384518,0.6962903225806452,0.6459770114942529,0.6264516129032258,0.6442222222222221,0.6633870967741935,0.9231111111111111,0.9711290322580645,0.9629032258064516,0.9395000000000001,0.9791935483870967,0.9740555555555555,0.9121505376344086,28.54,24.85,485.6,475.62,1508.88,4956.28,3940.12,1435.84,1740.18,3868.73,1351.45,741.55,30.652419354838713,31.02919540229885,31.064838709677417,30.377111111111113,29.982741935483872,27.64311111111111,27.13935483870968,27.250752688172046,27.369555555555557,28.113978494623655,29.098999999999997,28.75768817204301,22.296989247311828,21.187873563218393,23.460645161290323,24.093722222222222,24.063870967741938,22.935166666666667,22.2697311827957,21.885053763440858,22.321444444444445,22.790967741935482,23.053388888888886,19.67258064516129
2000,South-South,Yam,8672.18479850632,0.6962903225806452,0.6459770114942529,0.6264516129032258,0.6442222222222221,0.6633870967741935,0.9231111111111111,0.9711290322580645,0.9629032258064516,0.9395000000000001,0.9791935483870967,0.9740555555555555,0.9121505376344086,28.54,24.85,485.6,475.62,1508.88,4956.28,3940.12,1435.84,1740.18,3868.73,1351.45,741.55,30.652419354838713,31.02919540229885,31.064838709677417,30.377111111111113,29.982741935483872,27.64311111111111,27.13935483870968,27.250752688172046,27.369555555555557,28.113978494623655,29.098999999999997,28.75768817204301,22.296989247311828,21.187873563218393,23.460645161290323,24.093722222222222,24.063870967741938,22.935166666666667,22.2697311827957,21.885053763440858,22.321444444444445,22.790967741935482,23.053388888888886,19.67258064516129
2000,South-West,Cassava,13044.055315543483,0.5698924731182796,0.5320689655172414,0.5333870967741935,0.5584444444444444,0.5563440860215054,0.6455,0.7010752688172043,0.7089247311827956,0.7142222222222222,0.7230107526881719,0.6944444444444444,0.6147849462365591,13.61,2.3200000000000003,354.48,554.83,772.86,1363.26,1916.08,527.9,968.57,996.1,200.82,37.28,31.81575268817204,32.81155172413793,32.22231182795699,30.476722222222225,30.396290322580647,27.82933333333333,27.292903225806448,27.154086021505375,27.61605555555556,28.465806451612906,29.855611111111113,30.01048387096774,21.353763440860217,19.39212643678161,22.741397849462363,23.554000000000002,23.51236559139785,22.14961111111111,21.42510752688172,21.15258064516129,21.62538888888889,21.92301075268817,21.780944444444444,19.462043010752687
2000,South-West,Maize,1610.6608099249293,0.5698924731182796,0.5320689655172414,0.5333870967741935,0.5584444444444444,0.5563440860215054,0.6455,0.7010752688172043,0.7089247311827956,0.7142222222222222,0.7230107526881719,0.6944444444444444,0.6147849462365591,13.61,2.3200000000000003,354.48,554.83,772.86,1363.26,1916.08,527.9,968.57,996.1,200.82,37.28,31.81575268817204,32.81155172413793,32.22231182795699,30.476722222222225,30.396290322580647,27.82933333333333,27.292903225806448,27.154086021505375,27.61605555555556,28.465806451612906,29.855611111111113,30.01048387096774,21.353763440860217,19.39212643678161,22.741397849462363,23.554000000000002,23.51236559139785,22.14961111111111,21.42510752688172,21.15258064516129,21.62538888888889,21.92301075268817,21.780944444444444,19.462043010752687
2000,South-West,Rice,1498.4332991569834,0.5698924731182796,0.5320689655172414,0.5333870967741935,0.5584444444444444,0.5563440860215054,0.6455,0.7010752688172043,0.7089247311827956,0.7142222222222222,0.7230107526881719,0.6944444444444444,0.6147849462365591,13.61,2.3200000000000003,354.48,554.83,772.86,1363.26,1916.08,527.9,968.57,996.1,200.82,37.28,31.81575268817204,32.81155172413793,32.22231182795699,30.476722222222225,30.396290322580647,27.82933333333333,27.292903225806448,27.154086021505375,27.61605555555556,28.465806451612906,29.855611111111113,30.01048387096774,21.353763440860217,19.39212643678161,22.741397849462363,23.554000000000002,23.51236559139785,22.14961111111111,21.42510752688172,21.15258064516129,21.62538888888889,21.92301075268817,21.780944444444444,19.462043010752687
2000,South-West,Yam,11497.845035314982,0.5698924731182796,0.5320689655172414,0.5333870967741935,0.5584444444444444,0.5563440860215054,0.6455,0.7010752688172043,0.7089247311827956,0.7142222222222222,0.7230107526881719,0.6944444444444444,0.6147849462365591,13.61,2.3200000000000003,354.48,554.83,772.86,1363.26,1916.08,527.9,968.57,996.1,200.82,37.28,31.81575268817204,32.81155172413793,32.22231182795699,30.476722222222225,30.396290322580647,27.82933333333333,27.292903225806448,27.154086021505375,27.61605555555556,28.465806451612906,29.855611111111113,30.01048387096774,21.353763440860217,19.39212643678161,22.741397849462363,23.554000000000002,23.51236559139785,22.14961111111111,21.42510752688172,21.15258064516129,21.62538888888889,21.92301075268817,21.780944444444444,19.462043010752687
2001,North-Central,Cassava,11656.63695331154,0.5808294930875576,0.5403061224489796,0.5145161290322581,0.5527619047619048,0.58036866359447,0.6466190476190475,0.623963133640553,0.6646082949308756,0.6778571428571428,0.6449769585253456,0.5624761904761905,0.5189861751152074,0.98,5.9399999999999995,74.95,899.59,1083.55,1113.49,904.54,1204.93,1404.91,429.05,176.34,16.88,30.736451612903227,32.09928571428571,34.279723502304144,32.09085714285714,31.02806451612903,29.064047619047617,28.445207373271888,28.145529953917052,28.39057142857143,30.42820276497696,32.75419047619047,33.50387096774194,14.057096774193548,16.663979591836735,22.040138248847928,23.09595238095238,23.144562211981565,21.93190476190476,21.41069124423963,21.328248847926265,21.198714285714285,20.750368663594468,19.01238095238095,17.89041474654378
2001,North-Central,Maize,1620.4261754860295,0.5808294930875576,0.5403061224489796,0.5145161290322581,0.5527619047619048,0.58036866359447,0.6466190476190475,0.623963133640553,0.6646082949308756,0.6778571428571428,0.6449769585253456,0.5624761904761905,0.5189861751152074,0.98,5.9399999999999995,74.95,899.59,1083.55,1113.49,904.54,1204.93,1404.91,429.05,176.34,16.88,30.736451612903227,32.09928571428571,34.279723502304144,32.09085714285714,31.02806451612903,29.064047619047617,28.445207373271888,28.145529953917052,28.39057142857143,30.42820276497696,32.75419047619047,33.50387096774194,14.057096774193548,16.663979591836735,22.040138248847928,23.09595238095238,23.144562211981565,21.93190476190476,21.41069124423963,21.328248847926265,21.198714285714285,20.750368663594468,19.01238095238095,17.89041474654378
2001,North-Central,Rice,2061.1250889947437,0.5808294930875576,0.5403061224489796,0.5145161290322581,0.5527619047619048,0.58036866359447,0.6466190476190475,0.623963133640553,0.6646082949308756,0.6778571428571428,0.6449769585253456,0.5624761904761905,0.5189861751152074,0.98,5.9399999999999995,74.95,899.59,1083.55,1113.49,904.54,1204.93,1404.91,429.05,176.34,16.88,30.736451612903227,32.09928571428571,34.279723502304144,32.09085714285714,31.02806451612903,29.064047619047617,28.445207373271888,28.145529953917052,28.39057142857143,30.42820276497696,32.75419047619047,33.50387096774194,14.057096774193548,16.663979591836735,22.040138248847928,23.09595238095238,23.144562211981565,21.93190476190476,21.41069124423963,21.328248847926265,21.198714285714285,20.750368663594468,19.01238095238095,17.89041474654378
2001,North-Central,Yam,12744.087950108418,0.5808294930875576,0.5403061224489796,0.5145161290322581,0.5527619047619048,0.58036866359447,0.6466190476190475,0.623963133640553,0.6646082949308756,0.6778571428571428,0.6449769585253456,0.5624761904761905,0.5189861751152074,0.98,5.9399999999999995,74.95,899.59,1083.55,1113.49,904.54,1204.93,1404.91,429.05,176.34,16.88,30.736451612903227,32.09928571428571,34.279723502304144,32.09085714285714,31.02806451612903,29.064047619047617,28.445207373271888,28.145529953917052,28.39057142857143,30.42820276497696,32.75419047619047,33.50387096774194,14.057096774193548,16.663979591836735,22.040138248847928,23.09595238095238,23.144562211981565,21.93190476190476,21.41069124423963,21.328248847926265,21.198714285714285,20.750368663594468,19.01238095238095,17.89041474654378
2001,North-East,Cassava,6149.721743274026,0.3203763440860215,0.30369047619047623,0.2966666666666667,0.31027777777777776,0.32543010752688173,0.36216666666666664,0.41161290322580646,0.4802688172043011,0.4822222222222222,0.40741935483870967,0.33616666666666667,0.30908602150537634,0.0,0.64,2.07,236.92000000000002,442.52,650.75,1101.14,1042.43,730.37,149.39,3.23,0.02,32.087688172043016,34.12779761904762,38.2791935483871,37.621833333333335,36.784838709677416,33.41083333333333,31.232956989247313,29.553118279569894,30.596611111111113,33.872043010752684,35.30133333333333,34.80827956989248,12.374462365591398,16.238869047619048,21.365268817204303,24.162277777777778,24.741182795698922,23.273999999999997,22.270430107526884,21.94994623655914,21.839944444444445,20.306236559139784,17.238722222222222,16.36747311827957
2001,North-East,Maize,1288.3462163808254,0.3203763440860215,0.30369047619047623,0.2966666666666667,0.31027777777777776,0.32543010752688173,0.36216666666666664,0.41161290322580646,0.4802688172043011,0.4822222222222222,0.40741935483870967,0.33616666666666667,0.30908602150537634,0.0,0.64,2.07,236.92000000000002,442.52,650.75,1101.14,1042.43,730.37,149.39,3.23,0.02,32.087688172043016,34.12779761904762,38.2791935483871,37.621833333333335,36.784838709677416,33.41083333333333,31.232956989247313,29.553118279569894,30.596611111111113,33.872043010752684,35.30133333333333,34.80827956989248,12.374462365591398,16.238869047619048,21.365268817204303,24.162277777777778,24.741182795698922,23.273999999999997,22.270430107526884,21.94994623655914,21.839944444444445,20.306236559139784,17.238722222222222,16.36747311827957
2001,North-East,Rice,1626.0000912732478,0.3203763440860215,0.30369047619047623,0.2966666666666667,0.31027777777777776,0.32543010752688173,0.36216666666666664,0.41161290322580646,0.4802688172043011,0.4822222222222222,0.40741935483870967,0.33616666666666667,0.30908602150537634,0.0,0.64,2.07,236.92000000000002,442.52,650.75,1101.14,1042.43,730.37,149.39,3.23,0.02,32.087688172043016,34.12779761904762,38.2791935483871,37.621833333333335,36.784838709677416,33.41083333333333,31.232956989247313,29.553118279569894,30.596611111111113,33.872043010752684,35.30133333333333,34.80827956989248,12.374462365591398,16.238869047619048,21.365268817204303,24.162277777777778,24.741182795698922,23.273999999999997,22.270430107526884,21.94994623655914,21.839944444444445,20.306236559139784,17.238722222222222,16.36747311827957
2001,North-East,Yam,9498.366301660191,0.3203763440860215,0.30369047619047623,0.2966666666666667,0.31027777777777776,0.32543010752688173,0.36216666666666664,0.41161290322580646,0.4802688172043011,0.4822222222222222,0.40741935483870967,0.33616666666666667,0.30908602150537634,0.0,0.64,2.07,236.92000000000002,442.52,650.75,1101.14,1042.43,730.37,149.39,3.23,0.02,32.087688172043016,34.12779761904762,38.2791935483871,37.621833333333335,36.784838709677416,33.41083333333333,31.232956989247313,29.553118279569894,30.596611111111113,33.872043010752684,35.30133333333333,34.80827956989248,12.374462365591398,16.238869047619048,21.365268817204303,24.162277777777778,24.741182795698922,23.273999999999997,22.270430107526884,21.94994623655914,21.839944444444445,20.306236559139784,17.238722222222222,16.36747311827957
2001,North-West,Cassava,5865.304224299826,0.2917972350230415,0.2692857142857143,0.2532258064516129,0.2580952380952381,0.2790783410138249,0.30761904761904757,0.3656682027649769,0.47682027649769587,0.49114285714285716,0.40986175115207374,0.34019047619047615,0.30341013824884794,0.0,0.0,4.85,259.62,464.05,755.24,1521.76,1609.67,843.97,66.63,12.959999999999999,0.25,30.291244239631336,32.45239795918367,37.564239631336406,38.450476190476195,37.44728110599078,34.926761904761904,32.07387096774193,30.327926267281104,31.133285714285712,33.653778801843316,33.70290476190476,32.9968202764977,11.607972350230414,14.269795918367347,18.729769585253457,23.61209523809524,24.887096774193548,23.912714285714287,22.751751152073734,21.92073732718894,21.446380952380952,19.044239631336406,15.492,15.091612903225807
