Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
South West,Yams,2013,4,27.61154843357554,384.8568032731088,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,17.61154843357554,1618.1823565462175,0,168.4304454448108,46246.95919331858,1,0,0,0,-0.8433520196564761,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,5,26.513472222222223,509.08124999999995,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,16.513472222222223,2127.2636065462175,30,161.73218055555557,61174.596874999996,1,1,0,0,-0.8433520196796273,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,6,25.013472222222223,678.775,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,15.013472222222223,2806.0386065462176,60,152.58218055555557,81566.12916666667,1,1,0,0,-0.8433520196975571,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,7,23.513472222222223,848.46875,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,13.513472222222223,3654.5073565462176,90,143.43218055555556,101957.66145833334,1,1,0,0,-0.8433520197083162,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,8,22.415396010868907,972.6931967268911,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,12.415396010868907,4627.200553273108,120,136.73391566630033,116885.29914001474,1,0,0,0,-0.8433520197138128,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,9,22.013472222222223,1018.1624999999999,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.8262532101760807,12.013472222222223,5645.363053273109,150,134.28218055555558,122349.19374999999,1,0,0,0,-0.8433520197154895,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,10,22.415396010868907,972.6931967268912,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,6618.05625,180,136.73391566630033,116885.29914001476,0,0,0,0,-0.843352019713812,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,11,23.513472222222223,848.46875,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,7466.525,210,143.43218055555556,101957.66145833334,0,0,0,0,-0.8433520197083162,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2013,12,25.013472222222223,678.775,86.19166666666666,396.7375,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,8145.299999999999,240,152.58218055555557,81566.12916666667,0,0,0,0,-0.8433520196975571,1,0,6.652776298820384,6.681077032810272,13.928892085617203,8.09712419756238,24.9537962962963,9465.033333333333,4.304742962236101,0.11513888888889312,-2827.800000000001,2.4772152050906184
South West,Yams,2014,1,26.839861111111112,621.50625,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,621.50625,0,163.7231527777778,74684.334375,0,0,0,0,0.11278668022328753,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,2,27.93793732246443,469.8481992594651,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,1091.3544492594651,0,170.42141766703304,56460.091944345724,0,0,0,0,0.11278668022019218,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,3,28.339861111111112,414.33750000000003,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,1505.6919492594652,0,172.8731527777778,49789.55625000001,0,0,0,0,0.11278668021849268,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,4,27.93793732246443,469.8481992594652,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,17.93793732246443,1975.5401485189304,0,170.42141766703304,56460.09194434574,1,0,0,0,0.11278668022019153,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,5,26.839861111111112,621.50625,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,16.839861111111112,2597.0463985189303,30,163.7231527777778,74684.334375,1,1,0,0,0.11278668022328753,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,6,25.339861111111112,828.6750000000001,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,15.339861111111112,3425.7213985189305,60,154.5731527777778,99579.11250000002,1,1,0,0,0.11278668022568678,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,7,23.839861111111112,1035.84375,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,13.839861111111112,4461.56514851893,90,145.4231527777778,124473.890625,1,1,0,0,0.11278668022712458,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,8,22.741784899757796,1187.501800740535,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,12.741784899757796,5649.066949259465,120,138.72488788852257,142698.1330556543,1,0,0,0,0.11278668022786005,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,9,22.339861111111112,1243.0125,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1690954176432624,12.339861111111112,6892.079449259465,150,136.2731527777778,149368.66875,1,0,0,0,0.1127866802280836,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,10,22.741784899757796,1187.501800740535,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,8079.58125,180,138.72488788852257,142698.1330556543,0,0,0,0,0.11278668022786001,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,11,23.839861111111112,1035.84375,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,9115.425000000001,210,145.4231527777778,124473.890625,0,0,0,0,0.11278668022712458,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2014,12,25.339861111111112,828.6750000000001,85.19722222222222,398.8125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,9944.1,240,154.5731527777778,99579.11250000002,0,0,0,0,0.11278668022568678,0,0,10.957519261056484,6.652776298820384,6.681077032810272,8.208289355245482,25.08388888888889,9687.5,-3.9429467551969104,0.32638888888889284,1798.800000000001,2.3877652585861857
South West,Yams,2015,1,26.715138888888887,446.56875,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,446.56875,0,162.96234722222223,53662.678125000006,0,0,0,0,-1.3750008564835488,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,2,27.813215100242203,337.5984119758253,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,784.1671619758254,0,169.66061211147746,40568.07583909501,0,0,0,0,-1.375000856445802,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,3,28.215138888888887,297.71250000000003,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,1081.8796619758255,0,172.11234722222224,35775.11875000001,0,0,0,0,-1.375000856425078,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,4,27.813215100242203,337.59841197582534,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,17.813215100242203,1419.4780739516507,0,169.66061211147746,40568.075839095014,1,0,0,0,-1.3750008564458032,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,5,26.715138888888887,446.56875,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,16.715138888888887,1866.0468239516508,30,162.96234722222223,53662.678125000006,1,1,0,0,-1.3750008564835488,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,6,25.215138888888887,595.4250000000001,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,15.215138888888887,2461.4718239516505,60,153.81234722222223,71550.23750000002,1,1,0,0,-1.3750008565127823,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,7,23.715138888888887,744.2812500000001,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,13.715138888888887,3205.753073951651,90,144.66234722222222,89437.79687500001,1,1,0,0,-1.3750008565303236,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,8,22.61706267753557,853.2515880241747,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,12.617062677535571,4059.0046619758255,120,137.964082332967,102532.399160905,1,0,0,0,-1.3750008565392853,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,9,22.215138888888887,893.1375,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1174472037543997,12.215138888888887,4952.142161975826,150,135.51234722222222,107325.35625000001,1,0,0,0,-1.3750008565420182,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,10,22.61706267753557,853.2515880241748,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,5805.39375,180,137.964082332967,102532.39916090501,0,0,0,0,-1.3750008565392842,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,11,23.715138888888887,744.2812500000001,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,6549.675,210,144.66234722222222,89437.79687500001,0,0,0,0,-1.3750008565303236,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2015,12,25.215138888888887,595.4250000000001,82.85416666666667,401.0125,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,7145.1,240,153.81234722222223,71550.23750000002,0,0,0,0,-1.3750008565127823,1,0,7.014572505859574,10.957519261056484,6.652776298820384,8.225591663147485,25.18949074074074,8411.5,-0.30988928333317567,-0.1247222222222284,-2799.0,2.3709869552875644
South West,Yams,2016,1,27.203472222222224,604.51875,82.35277777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,604.51875,0,165.94118055555558,72643.003125,0,0,0,0,-0.031686578968180744,0,0,6.704683222526398,7.014572505859574,10.957519261056484,6.91580480477132,25.419490740740745,8920.5,0.32347546340159106,0.4883333333333404,2527.199999999999,0.18296280479755375
South West,Yams,2016,2,28.30154843357554,457.00593695732385,82.35277777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,1061.5246869573239,0,172.6394454448108,54916.880091038416,0,0,0,0,-0.03168657896730973,0,0,6.704683222526398,7.014572505859574,10.957519261056484,6.91580480477132,25.419490740740745,8920.5,0.32347546340159106,0.4883333333333404,2527.199999999999,0.18296280479755375
South West,Yams,2016,3,28.703472222222224,403.0125,82.35277777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,0.0,0.0,1464.5371869573237,0,175.09118055555558,48428.66875,0,0,0,0,-0.031686578966832114,0,0,6.704683222526398,7.014572505859574,10.957519261056484,6.91580480477132,25.419490740740745,8920.5,0.32347546340159106,0.4883333333333404,2527.199999999999,0.18296280479755375
South West,Yams,2016,4,28.30154843357554,457.0059369573239,82.35277777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1713597809879983,18.30154843357554,1921.5431239146478,0,172.6394454448108,54916.88009103842,1,0,0,0,-0.03168657896731101,0,0,6.704683222526398,7.014572505859574,10.957519261056484,6.91580480477132,25.419490740740745,8920.5,0.32347546340159106,0.4883333333333404,2527.199999999999,0.18296280479755375
South West,Yams,2016,5,27.203472222222224,604.51875,82.35277777777777,404.41249999999997,6.1000000000000005,120.16666666666667,1.6333333333333335,0.18333333333333335,1.1713597809879983,17.203472222222224,2526.0618739146475,30,165.94118055555558,72643.003125,1,1,0,0,-0.031686578968180744,0,0,6.704683222526398,7.014572505859574,10.957519261056484,6.91580480477132,25.419490740740745,8920.5,0.32347546340159106,0.4883333333333404,2527.199999999999,0.18296280479755375
